,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
919,0.08333333,0.68181825,0.84946245,0.4405177,0.76211786,0.70109135,0.8264789,0.34564042,0.23216434,0.2820156,0.6259573,0.29245457,0.558569,0.0,0.00040772246,0.00036298105,0.07148495,0.6429901,0.75079346,0.104702316,0.032994077,0.3648429
920,0.9583333,0.6875,0.81182796,0.53081965,0.4503498,0.58985525,0.8007869,0.1553986,0.22932304,0.39369053,0.4176153,0.48448506,0.4372712,0.0,0.0,0.0,0.0,0.35751343,0.2685852,0.024632312,0.024371518,0.50425434
921,0.20833333,0.43181825,0.60752696,0.7322271,0.77265906,0.38853425,0.5148743,0.2382204,0.2793939,0.7321313,0.84408784,0.6754263,0.61193216,0.00039297342,0.24968323,0.5508897,0.041206203,0.28601074,0.6990051,0.21137899,0.009291887,0.3043723
922,1.0000001,0.6420455,0.65053767,0.6817002,0.7303889,0.28233343,0.46829897,0.24708846,0.34741166,0.7374715,0.6308059,0.7209967,0.41849127,0.024857718,0.003701934,0.031864252,0.0008234371,0.35751343,0.46600342,0.03607831,0.034017757,0.9103732
923,0.7916667,0.8409091,0.8440861,0.39829764,0.65341353,0.74150807,0.7145583,0.25208488,0.5402225,0.084170304,0.01045834,0.15517946,0.426821,0.0,0.0,0.0,0.0,0.8575134,0.5760498,0.67103744,0.91168773,0.5831194
924,0.25000003,0.42613637,0.6827957,0.63183486,0.87236786,0.41459686,0.52751786,0.096654296,0.43719476,0.9141678,0.70563805,0.38444355,0.10568919,0.4177963,0.0025242467,0.48943937,0.0,0.6429901,0.03881836,0.0,0.0,0.29231262
925,0.5833333,0.6761364,0.8870968,0.3837776,0.43036556,0.72549075,0.87230533,0.22701949,0.16116428,0.60727614,0.36628014,0.3723153,0.52481365,0.0008698995,0.0,0.0,0.0,0.50053406,0.3592224,0.088397466,0.1489655,0.30899906
926,0.0,0.3579545,0.50000006,0.55975556,0.7049122,0.44913536,0.49805468,0.23283738,0.3801057,0.16866218,0.15904461,0.28358606,0.00063980004,0.0,0.0,0.13184227,0.0,0.7859955,0.53396606,1.0,0.52886987,0.2415719
927,0.0,0.46590912,0.5645161,0.8310127,0.9975748,0.4220801,0.6457396,0.3338101,0.19710372,0.48077533,0.8249591,0.62375623,0.4366201,2.8647924e-06,0.034961097,0.011002868,0.007590611,0.7859955,0.53396606,1.0,0.52886987,0.7821369
928,0.8333333,0.48295462,0.65053767,0.34490624,0.51395583,0.70238334,0.647788,0.13568866,0.112985715,0.13601026,0.2269877,0.22639947,0.019123778,0.0,0.0,0.0,0.0,0.50053406,0.6925354,0.06965219,0.09323385,0.68240976
929,0.75,0.7102274,0.7795699,0.36596647,0.5713072,0.74346346,0.7609697,0.12873566,0.28235096,0.18810149,0.20993732,0.06649818,0.037699487,0.0,0.0,0.0,0.0,0.6429901,0.36245728,0.31366685,0.32862177,0.60189176
930,0.2916667,0.60227275,0.68817204,0.55635715,0.6210406,0.6005755,0.7153918,0.41169912,0.2268394,0.20405902,0.38659418,0.18982612,0.36871296,0.0,0.00043559697,0.0,0.0,0.071502686,0.2718506,0.20077512,0.28828475,0.7984519
931,0.5,0.44886363,0.46236557,0.18951386,0.4762795,0.5445698,0.31348914,0.15585008,0.1941243,0.097517036,0.016811993,0.24057768,0.17926165,0.0,0.0,0.0,0.0002079419,0.6429901,0.83169556,0.23735353,0.509479,0.9097736
932,0.9583333,0.30113637,0.48387092,0.42301896,0.71543264,0.5360994,0.5500935,0.08955318,0.21566767,0.39303482,0.4101384,0.3471194,0.55452746,0.009182038,0.0,0.0,0.0,0.35751343,0.2685852,0.024632312,0.024371518,0.31247473
933,0.5,0.6988636,0.6182795,0.28843346,0.6728561,0.73118883,0.63720316,0.12460005,0.21208909,0.07445684,0.10350951,0.17569952,0.16056034,0.0,0.0,0.0,0.0,0.6429901,0.83169556,0.23735353,0.509479,0.41315842
934,0.4166667,0.28977275,0.5752688,0.72535765,0.75784755,0.5042899,0.64219433,0.33307588,0.33737752,0.73232275,0.61614203,0.6526582,0.5233774,0.061100446,0.004706208,0.3512386,0.0,0.4290161,0.8381653,0.08166429,0.10331319,0.30679965
935,0.7083333,0.51136374,0.672043,0.29199794,0.5358782,0.48410553,0.49693722,0.24057946,0.48235875,0.2565691,0.2103253,0.33624637,0.39451468,0.0,0.0,0.0,7.702514e-05,0.14300537,0.6407776,0.22041255,0.22300531,0.063780785
936,0.5,0.6761364,0.70430106,0.38900784,0.3145758,0.49708384,0.61292547,0.19061062,0.17871019,0.4167567,0.50900334,0.57962424,0.6689527,0.0,0.0,0.0,0.0038829516,0.6429901,0.83169556,0.23735353,0.509479,0.8335011
937,0.8333333,0.73295474,0.5752688,0.44734773,0.7295518,0.5898834,0.62859255,0.17056805,0.21586142,0.22810748,0.61036074,0.19376092,0.21893702,0.0,0.025946185,0.0034044716,0.0,0.50053406,0.6925354,0.06965219,0.09323385,0.88983965
938,1.0000001,0.1875,0.46236557,0.6547667,0.8421979,0.34268147,0.473085,0.27404144,0.2062662,0.58836764,0.34524614,0.26749527,0.27744305,0.016408747,0.0045485534,0.0011151488,0.0008030716,0.35751343,0.46600342,0.03607831,0.034017757,0.814461
939,0.5,0.5284091,0.4408602,0.15141207,0.6324675,0.64193183,0.42673773,0.1390087,0.19672368,0.03472147,0.003437237,0.041116294,0.031279545,0.0,0.0,0.0,0.0,0.6429901,0.83169556,0.23735353,0.509479,0.08703804
940,0.37500003,0.1704545,0.41935486,0.42449257,0.878201,0.49378055,0.32143456,0.16952872,0.3685278,0.41459048,0.1195171,0.14307204,0.08635265,0.0030790002,0.0,0.0,0.0,0.0,0.41748047,0.98085666,1.0,0.3939216
941,0.8333333,0.5511365,0.5430108,0.09616652,0.62709975,0.6909053,0.5096242,0.22512418,0.121159345,0.015031655,0.0031573928,0.08667594,0.114283025,0.0,0.0,0.0,0.0,0.50053406,0.6925354,0.06965219,0.09323385,0.076052666
942,0.875,0.596591,0.53763443,0.15658832,0.73030734,0.80679184,0.60130876,0.22964278,0.49303505,0.20669788,0.2517717,0.11824568,0.08317703,0.0,0.0,0.0,0.0,0.28601074,0.84140015,0.0479924,0.0068311132,0.83816624
943,0.75,0.6079546,0.43548387,0.19915465,0.5027765,0.58842224,0.48376876,0.17249453,0.2391153,0.05188503,0.0,0.018349484,0.034286294,0.0,0.0,0.0,0.0,0.6429901,0.36245728,0.31366685,0.32862177,0.12354374
944,0.041666668,0.35227275,0.55376345,0.7037293,0.8252804,0.2864396,0.4352637,0.26543418,0.21097043,0.60847735,0.81351095,0.8815657,0.9531512,0.0,0.17558011,0.53227556,0.36954904,0.7859955,0.6666565,0.16199034,0.08181586,0.4269476
945,0.8333333,0.6875,0.8333333,0.5042949,0.6990504,0.6912275,0.80787915,0.17764884,0.23533571,0.6975918,0.4313829,0.23626453,0.08545609,0.33620337,0.024918875,0.00052727846,0.0,0.50053406,0.6925354,0.06965219,0.09323385,0.6548035
946,0.2916667,0.5795455,0.5215054,0.23057824,0.5829408,0.654906,0.53770155,0.19142482,0.24513315,0.025068494,0.00030107098,0.10175671,0.12825967,0.0,0.0,0.0,0.0,0.071502686,0.2718506,0.20077512,0.28828475,0.06578398
947,0.4166667,0.5454546,0.53763443,0.2350569,0.56257856,0.5672758,0.42457527,0.1226387,0.33526343,0.028743634,0.013142682,0.09783998,0.14828774,0.0,0.0,0.0,0.001259714,0.4290161,0.8381653,0.08166429,0.10331319,0.10610461
948,0.0,0.47159088,0.60752696,0.68425155,0.7241287,0.43369156,0.6462439,0.20087749,0.3161592,0.42402175,0.4587735,0.49006554,0.4435644,0.0,0.0,0.0,0.0,0.7859955,0.53396606,1.0,0.52886987,0.60299873
949,0.33333334,0.51136374,0.78494626,0.60211074,0.94103,0.5055786,0.60074764,0.23496613,0.4746349,0.61759657,0.48778287,0.03485231,0.05946867,0.040147178,0.000266025,0.0,0.0,0.21450806,0.0,0.19283971,0.061814673,0.7058487
950,0.041666668,0.43750012,0.6182795,0.43010905,0.695189,0.6224256,0.65594405,0.14765045,0.32323673,0.25475457,0.19294128,0.04018311,0.15602934,0.0,0.0,0.0,0.0,0.7859955,0.6666565,0.16199034,0.08181586,0.2848735
951,0.9166667,0.6931819,0.7634409,0.46876457,0.65255666,0.68750864,0.78493077,0.15582004,0.33446836,0.14951444,0.204154,0.47816077,0.68685746,0.0,0.0,0.0,0.0,0.4290161,0.21035767,0.01609081,0.011201449,0.66287255
952,0.8333333,0.47159088,0.623656,0.119617194,0.70557284,0.7532781,0.64822406,0.19597986,0.12568396,0.23043813,0.06302509,0.001312484,0.0022635872,0.0,0.0,0.0,0.0,0.50053406,0.6925354,0.06965219,0.09323385,0.23657131
953,0.45833334,0.6306819,0.67741936,0.7812705,0.8709233,0.38484484,0.6398669,0.21414253,0.23907202,0.85449487,0.8593641,0.7020524,0.6623978,0.051949725,0.036410704,0.00018480352,0.005771877,0.50053406,0.5242615,0.59884477,0.09736796,0.7928834
954,0.6666667,0.5056819,0.38172042,0.5864227,0.9100511,0.42882103,0.5346511,0.071688384,0.2958579,0.52947515,0.43679544,0.63114154,0.68292165,0.006399775,0.0,0.033732932,0.06273695,0.8575134,0.8834839,0.20554194,0.11782193,0.21780562
955,0.5416667,0.86931825,0.8010754,0.2956395,0.5033448,0.8296043,0.958512,0.202802,0.14337519,0.23654021,0.12058805,0.015821008,0.0023209562,0.0,0.0,0.0,0.0,0.21450806,0.32687378,0.093006276,0.10226981,0.45504498
956,0.5,0.55681825,0.639785,0.21370676,0.57852244,0.7208589,0.49738258,0.18043897,0.22189073,0.096213475,0.07386668,0.03767734,0.02603407,0.0,0.0,0.0,0.0,0.6429901,0.83169556,0.23735353,0.509479,0.4324119
957,0.625,0.5056819,0.5053764,0.5801127,0.8070667,0.55181175,0.5340021,0.22170505,0.36836916,0.010915803,0.08739673,0.69838756,0.7872875,0.0,0.0,0.0062422575,0.62516636,0.071502686,0.54693604,0.34966716,0.42510387,0.89512277
958,0.6666667,0.7102274,0.623656,0.31884733,0.86565065,0.79505724,0.79513556,0.100151986,0.6612762,0.28670543,0.12074634,0.0002076401,0.010365081,0.0,0.0,0.0,0.0,0.8575134,0.8834839,0.20554194,0.11782193,0.482378
959,0.125,0.51136374,0.6666667,0.5618869,0.98536634,0.47479218,0.54572195,0.10101089,0.45017248,0.45838007,0.5478494,0.03987094,0.0055188015,0.0005961564,0.024787655,0.0008948785,0.0,1.0,0.63430786,0.16675916,0.47961497,0.71860313
960,0.7916667,0.31818187,0.59677416,0.91050696,0.99964476,0.40741247,0.5478429,0.55649036,0.14652506,0.46454176,0.38822585,0.30274653,0.26692832,0.026263997,0.0019115878,0.0015714949,0.0,0.8575134,0.5760498,0.67103744,0.91168773,0.9289403
961,0.20833333,0.8579545,0.7741936,0.78175783,0.7299948,0.42137164,0.6934963,0.42239565,0.51791525,0.8639525,0.85367984,0.8038788,0.8335471,0.05237008,0.11264517,0.09989152,0.15510498,0.28601074,0.6990051,0.21137899,0.009291887,0.8731029
962,0.2916667,0.36363637,0.50000006,0.5368662,0.666564,0.5351129,0.53142744,0.26550344,0.29025546,0.48788908,0.22695333,0.20013043,0.28906927,0.001604856,0.0,0.0,0.0,0.071502686,0.2718506,0.20077512,0.28828475,0.3762226
963,0.875,0.42045462,0.5215054,0.601182,0.7493899,0.345347,0.49814636,0.08213946,0.31307033,0.44665426,0.3813124,0.54083884,0.3730394,0.0,0.0,0.0068986826,0.0,0.28601074,0.84140015,0.0479924,0.0068311132,0.90506077
964,1.0000001,0.5284091,0.5645161,0.32331875,0.60488224,0.62841874,0.6417293,0.14728132,0.12733065,0.16491926,0.115592,0.33394703,0.15821971,0.0,0.0,0.0,0.0,0.35751343,0.46600342,0.03607831,0.034017757,0.39972734
965,0.0,0.18181825,0.34408605,0.5889323,0.92624545,0.31368238,0.3251428,0.2838999,0.36743385,0.50831884,0.5187656,0.84851426,0.8419034,0.0,0.0,0.03704342,0.3710186,0.7859955,0.53396606,1.0,0.52886987,0.2415719
966,0.125,0.60227275,0.623656,0.7641593,0.86054945,0.4567992,0.5360529,0.3444124,0.26630953,0.19873722,0.7880962,0.6421253,0.15607719,0.0,0.013566318,0.3821652,0.0,1.0,0.63430786,0.16675916,0.47961497,0.118867874
967,0.9166667,0.596591,0.68817204,0.5299474,0.9041455,0.54035157,0.69653004,0.238931,0.46474552,0.62173283,0.35757187,0.1562486,0.04603965,0.13620636,0.0,0.0,0.0,0.4290161,0.21035767,0.01609081,0.011201449,0.66287255
968,0.875,0.8125,0.83870965,0.32183793,0.6963196,0.75153214,0.7999161,0.17527002,0.5073149,0.11604924,0.10947243,0.07048018,0.0034804745,0.0,0.0,0.0,0.0,0.28601074,0.84140015,0.0479924,0.0068311132,0.45241094
969,0.16666667,0.60227275,0.52688175,0.20429549,0.8112576,0.6803315,0.42412406,0.15319833,0.7223363,0.02674321,0.024066033,0.014320134,0.1451079,0.00021240098,0.0,0.0,0.0,0.50053406,1.0,0.11335982,0.08012285,0.3783741
970,0.6666667,0.66477287,0.73118275,0.5161481,0.8898945,0.69394845,0.6941721,0.19068691,0.5715823,0.52277327,0.42032927,0.11183782,0.0038726784,0.0025450366,0.0,0.0,0.0,0.8575134,0.8834839,0.20554194,0.11782193,0.6162648
971,0.5,0.7102274,0.7096774,0.39141342,0.5786321,0.583291,0.65090317,0.07541935,0.16687414,0.19646549,0.2587925,0.55950487,0.7386162,0.0,0.0,0.0,0.0,0.6429901,0.83169556,0.23735353,0.509479,0.33284378
972,0.7916667,0.55681825,0.7365592,0.84597576,0.9781704,0.39576393,0.63409394,0.69932735,0.22896233,0.6700573,0.73352873,0.6625255,0.47370428,0.0014508426,0.0704046,0.02781492,2.4136216e-06,0.8575134,0.5760498,0.67103744,0.91168773,0.8356714
973,0.041666668,0.78977287,0.7634409,0.29463777,0.73597026,0.8407826,0.7740151,0.19821078,0.40653646,0.08173111,0.010087467,0.20061558,0.36616272,0.0,0.0,0.0,0.0,0.7859955,0.6666565,0.16199034,0.08181586,0.53530407
974,0.33333334,0.8465911,0.8548388,0.38925478,0.80608344,0.7288181,0.68066984,0.13255116,0.5506482,0.004053453,0.010853851,0.013443306,0.06676226,0.0,0.0,0.0,0.0,0.21450806,0.0,0.19283971,0.061814673,0.26779628
975,0.25000003,0.596591,0.7096774,0.8066696,0.9135666,0.45287317,0.6166362,0.47871697,0.48998103,0.83380103,0.84752125,0.8443722,0.6974861,0.12403884,0.015097024,0.0055744653,0.022567492,0.6429901,0.03881836,0.0,0.0,0.8718095
976,0.33333334,0.55681825,0.68817204,0.80470586,0.824867,0.42002362,0.6926773,0.3973707,0.26399964,0.7323563,0.6740032,0.6217321,0.5104424,0.0014119226,0.004417346,0.0049965945,0.0,0.21450806,0.0,0.19283971,0.061814673,0.798578
977,0.7916667,0.29545462,0.3333333,0.25585553,0.80207276,0.16660446,0.054085135,0.6915559,0.7019267,0.3787371,0.09016791,0.054828025,0.105607755,0.0,0.0,0.0,0.0,0.8575134,0.5760498,0.67103744,0.91168773,0.18239808
978,1.0000001,0.73295474,0.6666667,0.6696452,0.5629051,0.52917045,0.71631736,0.21886781,0.16006185,0.29662898,0.604899,0.79384774,0.59623486,0.0,0.0,0.012561871,0.0,0.35751343,0.46600342,0.03607831,0.034017757,0.89261365
979,0.7083333,0.5625,0.6129033,0.6714859,0.8048651,0.37226623,0.53664273,0.07445812,0.21058889,0.34668112,0.6159714,0.64455694,0.65807253,0.0,2.9666779e-05,0.0,0.0,0.14300537,0.6407776,0.22041255,0.22300531,0.45271993
980,0.5416667,0.6931819,0.68817204,0.54968953,0.70129514,0.61091954,0.79315585,0.20813683,0.23783235,0.55681217,0.82834196,0.35107964,0.23459223,0.0,0.08957058,0.009487115,0.0,0.21450806,0.32687378,0.093006276,0.10226981,0.6373451
981,0.08333333,0.40340912,0.66129035,0.3055019,0.62071157,0.61005014,0.60133904,0.31401423,0.115700655,0.26213786,0.19136532,0.01803932,0.09275101,0.0,0.0,0.0,0.0,0.6429901,0.75079346,0.104702316,0.032994077,0.7473941
982,0.9166667,0.6306819,0.5860216,0.32709047,0.5070301,0.4630509,0.46805817,0.1390346,0.40282646,0.1457562,0.2718496,0.16791736,0.099549875,0.0,0.0,0.0,0.0,0.4290161,0.21035767,0.01609081,0.011201449,0.06841135
983,0.08333333,0.41477275,0.49462372,0.31639078,0.4625789,0.5693522,0.42867762,0.16675594,0.1178689,0.056031723,0.07342819,0.13472697,0.11831969,0.0,0.0,0.0,0.0,0.6429901,0.75079346,0.104702316,0.032994077,0.14838505
984,0.7083333,0.77272725,0.8440861,0.42588922,0.7299559,0.6620557,0.79068714,0.26607877,0.49168935,0.4858057,0.3279053,0.042536948,0.019181745,0.0010163363,0.0,0.0,0.0,0.14300537,0.6407776,0.22041255,0.22300531,0.37494278
985,0.8333333,0.35227275,0.7204302,0.635314,0.8503463,0.4945994,0.6931425,0.35874653,0.119802505,0.8654406,0.5999818,0.79109716,0.7477085,0.0015560477,0.0009718434,0.000102923164,0.0,0.50053406,0.6925354,0.06965219,0.09323385,0.8717418
986,0.7916667,0.7670455,0.7634409,0.73298526,0.88020635,0.4848885,0.6275802,0.10805419,0.30443722,0.25223255,0.3427976,0.5771664,0.4651151,0.0,0.0,0.0,0.0,0.8575134,0.5760498,0.67103744,0.91168773,0.5996418
987,0.7083333,0.6704546,0.7473119,0.34139267,0.7501507,0.6499621,0.6346318,0.21288803,0.44062197,0.039445665,0.18430468,0.10489907,0.07489363,0.0,0.0,0.0,0.0,0.14300537,0.6407776,0.22041255,0.22300531,0.78834295
988,0.125,0.41477275,0.64516133,0.7858157,0.98434496,0.42646545,0.53230006,0.3376883,0.2588956,0.5032389,0.9062101,0.8596548,0.9605123,0.00017914613,0.06434418,0.013015259,0.4308445,1.0,0.63430786,0.16675916,0.47961497,0.9150398
989,0.875,0.25,0.451613,0.76060164,0.7644892,0.15931827,0.18185645,0.60996854,0.48034957,0.8181268,0.9313967,0.9357016,0.6905348,0.012564191,0.087610066,0.3621589,0.06021751,0.28601074,0.84140015,0.0479924,0.0068311132,0.04339671
990,0.33333334,0.8409091,0.82258075,0.31098244,0.8033922,0.80447716,0.78567535,0.13757536,0.6238487,0.023601124,0.03159985,0.012839218,0.037600264,0.0,0.0,0.0,0.0,0.21450806,0.0,0.19283971,0.061814673,0.6052408
991,0.5833333,0.625,0.7204302,0.6964015,0.70969963,0.47167057,0.75319296,0.37858945,0.19222942,0.7639673,0.7155043,0.66922426,0.5270841,0.00024145441,0.008028857,0.004052362,0.0,0.50053406,0.3592224,0.088397466,0.1489655,0.79357195
992,0.4166667,0.5284091,0.6989247,0.3439543,0.75487494,0.68262357,0.73030037,0.26166856,0.34114665,0.3422913,0.09088257,0.07482123,0.093770206,0.0,0.0,0.0,0.0,0.4290161,0.8381653,0.08166429,0.10331319,0.59976673
993,0.875,0.43181825,0.672043,0.79848313,0.95551276,0.39468867,0.5880464,0.40588683,0.36705604,0.8462742,0.8554228,0.687433,0.8405356,0.22345492,0.16453438,0.0,0.0042243516,0.28601074,0.84140015,0.0479924,0.0068311132,0.9090054
994,0.6666667,0.5795455,0.50000006,0.42838755,0.80215955,0.5833103,0.5055676,0.15310836,0.41561532,0.28527665,0.47463784,0.33472624,0.27762413,0.0,0.0003619611,0.0,0.0,0.8575134,0.8834839,0.20554194,0.11782193,0.8498733
995,0.33333334,0.30681825,0.5430108,0.4951509,0.90585804,0.51905745,0.46668357,0.2657867,0.574569,0.20217562,0.035758283,0.0,0.049453538,0.0,0.0,0.0,0.0,0.21450806,0.0,0.19283971,0.061814673,0.8609042
996,0.0,0.10227275,0.43548387,0.7163614,0.74300647,0.23432177,0.3786909,0.6214098,0.37385798,0.546564,0.5647023,0.51321393,0.470479,0.0037006827,0.00018223851,0.00033919705,0.0,0.7859955,0.53396606,1.0,0.52886987,0.49453712
997,0.125,0.721591,0.7634409,0.8887768,0.99202156,0.38742477,0.6269358,0.12565982,0.21743518,0.7744051,0.8874782,0.71583205,0.77265275,0.16370372,0.088692024,0.0,2.491674e-06,1.0,0.63430786,0.16675916,0.47961497,0.62297344
998,0.7916667,0.721591,0.71505386,0.48421553,0.90002704,0.606566,0.6544774,0.27047992,0.4035929,0.3808598,0.19763318,0.21205465,0.023934,0.000595531,0.005888881,0.00831822,0.0,0.8575134,0.5760498,0.67103744,0.91168773,0.43852258
999,0.625,0.66477287,0.65053767,0.10695732,0.8900664,0.7658141,0.6578886,0.25386286,0.6963323,0.7030735,0.10609177,0.043533824,0.071395054,0.03574006,0.0,0.0,0.0,0.071502686,0.54693604,0.34966716,0.42510387,0.8771982
1000,0.4166667,0.596591,0.6129033,0.5278194,0.77955985,0.5946836,0.612603,0.23401755,0.33651498,0.017988566,0.07243654,0.752016,0.8268312,0.0,0.0,0.0051668948,0.5912385,0.4290161,0.8381653,0.08166429,0.10331319,0.898134
1001,0.6666667,0.66477287,0.6935485,0.7895677,0.85215807,0.52805954,0.700725,0.19324389,0.32168415,0.45909342,0.78488237,0.54671204,0.41109532,0.0,0.018244857,0.002292716,0.00025894993,0.8575134,0.8834839,0.20554194,0.11782193,0.70183825
1002,0.6666667,0.375,0.22043008,0.32976845,0.9199369,0.53828984,0.32191044,0.095107734,0.5117501,0.04554592,0.22243007,0.052985534,0.017976148,0.0,0.0,0.0,0.0,0.8575134,0.8834839,0.20554194,0.11782193,0.12630725
1003,0.9166667,0.5170455,0.8064516,0.6433345,0.8367479,0.604739,0.76360697,0.09757084,0.2847728,0.33359268,0.61946374,0.3333042,0.23101951,0.0,0.0,0.0,0.0,0.4290161,0.21035767,0.01609081,0.011201449,0.75059724
1004,0.20833333,0.44318187,0.6935485,0.39718822,0.70011306,0.5660059,0.5829244,0.29977265,0.2808272,0.25752318,0.22807206,0.03627198,0.13112484,0.0,0.0,0.0,0.0,0.28601074,0.6990051,0.21137899,0.009291887,0.75194764
1005,0.5416667,0.3920455,0.65053767,0.76496994,0.80668545,0.3752771,0.5516922,0.6162378,0.2957945,0.705009,0.38330278,0.68828493,0.7274699,0.073277205,0.015963517,0.0029406287,0.07960125,0.21450806,0.32687378,0.093006276,0.10226981,0.85653067
1006,0.6666667,0.33522725,0.56989247,0.3231434,0.9192946,0.58165437,0.5178893,0.059054002,0.53412974,0.78286195,0.60363144,0.095654555,0.46985635,0.030099515,0.012505517,0.0035398963,0.0003249188,0.8575134,0.8834839,0.20554194,0.11782193,0.76273966
1007,0.08333333,0.6931819,0.8548388,0.31041124,0.84338975,0.7512731,0.76848453,0.20296308,0.23424037,0.5880816,0.27649438,0.048498727,0.014062879,0.8156741,0.0,0.0,0.0,0.6429901,0.75079346,0.104702316,0.032994077,0.34454703
1008,0.5,0.8011364,0.7365592,0.28778282,0.5897987,0.84439236,0.7928204,0.109657675,0.24056152,0.3425647,0.068040505,0.10813308,0.04991149,0.00021604534,0.0,0.0,0.0,0.6429901,0.83169556,0.23735353,0.509479,0.58947706
1009,0.6666667,0.85227275,0.6290323,0.29864427,0.81104326,0.8570036,0.78847367,0.1230706,0.63498724,0.2017729,0.13731384,0.019401215,0.0,0.0,0.0,0.0,0.0,0.8575134,0.8834839,0.20554194,0.11782193,0.46400976
1010,0.0,0.33522725,0.6129033,0.7235309,0.9644687,0.5395543,0.67027,0.36635107,0.3416455,0.23585847,0.5888739,0.2137111,0.14136858,1.0020529e-05,0.006086816,0.0,0.0,0.7859955,0.53396606,1.0,0.52886987,0.76918817
1011,0.37500003,0.43181825,0.7096774,0.43193766,0.7967124,0.60641617,0.5740921,0.15933934,0.30771315,0.3425199,0.2809864,0.4683487,0.5319191,0.0,0.0,0.001438108,0.0015704321,0.0,0.41748047,0.98085666,1.0,0.6772597
1012,1.0000001,0.8409091,0.84946245,0.14078093,0.4376706,0.82743365,0.79778486,0.20302498,0.113639705,0.002475489,0.015341378,0.0,0.11612984,0.0,0.0,0.0,0.0,0.35751343,0.46600342,0.03607831,0.034017757,0.36012697
1013,0.37500003,0.68181825,0.4677419,0.15891677,0.38310254,0.6249407,0.5495078,0.1868023,0.38500446,0.015284733,0.008731711,0.0133528905,0.0,0.0,0.0,0.0,0.0,0.0,0.41748047,0.98085666,1.0,0.14850879
1014,0.37500003,0.5625,0.655914,0.6918318,0.9882262,0.44135195,0.68496436,0.33139795,0.2263625,0.39373553,0.80254847,0.8638633,0.5140393,0.00019571092,0.092279054,0.020217165,0.020071184,0.0,0.41748047,0.98085666,1.0,0.70601344
1015,0.16666667,0.284091,0.48387092,0.4811493,0.53007436,0.48576206,0.4483344,0.23837838,0.4274585,0.6277743,0.58603525,0.35936016,0.0777806,0.0,0.0,0.0,0.0,0.50053406,1.0,0.11335982,0.08012285,0.88391376
1016,0.875,0.46022737,0.60752696,0.47655842,0.84503436,0.7327724,0.68067974,0.14605966,0.3459486,0.5213565,0.45422494,0.20150942,0.07664641,9.728248e-05,0.0,0.0,0.0,0.28601074,0.84140015,0.0479924,0.0068311132,0.55695605
